Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,468681,932.01886,291,,,,,,,,
,,,,,468948,869.5901,267,,,,,,,,
,,,,,469000,,,-282.4012451171875,-1.8293125629425049,6.1329193115234375,281.53460693359375,281.5356140136719,0.0003,0.0003,0.1
,,,,,469207,874.9613,259,,,,,,,,
,,,,,469462,887.666,255,,,,,,,,
,,,,,469713,848.6133,251,,,,,,,,
,,,,,469988,925.30316,275,,,,,,,,
918.9261,73.29665,1023.3247,766.1594,270.0,470000,,,-280.2908935546875,-1.8335959911346436,7.271700382232666,279.1280517578125,279.50244140625,0.0003,0.0003,0.1
,,,,,470210,742.7173,222,,,,,,,,
,,,,,470959,2445.213,749,,,,,,,,
,,,,,471000,,,-286.56439208984375,-1.8822400569915771,7.235096454620361,285.7012023925781,285.8081970214844,0.0003,0.0003,0.1
,,,,,471156,619.4267,197,,,,,,,,
,,,,,471369,696.9686,213,,,,,,,,
,,,,,471576,673.30225,207,,,,,,,,
,,,,,471910,1104.2876,334,,,,,,,,
,,,,,472000,,,-284.2179870605469,-1.4650070667266846,4.261181831359863,283.3331604003906,283.7583923339844,0.0003,0.0003,0.1
,,,,,472146,875.78424,236,,,,,,,,
,,,,,472399,859.972,253,,,,,,,,
,,,,,472946,1824.116,547,,,,,,,,
,,,,,473000,,,-287.3038330078125,-1.5983624458312988,5.023502826690674,286.20611572265625,286.155029296875,0.0003,0.0003,0.1
,,,,,473205,915.0675,259,,,,,,,,
,,,,,473447,734.1924,242,,,,,,,,
,,,,,473693,867.2127,246,,,,,,,,
,,,,,473906,686.19507,213,,,,,,,,
,,,,,474000,,,-283.8346252441406,-1.9784184694290161,5.512266159057617,282.8692932128906,282.7256774902344,0.0003,0.0003,0.1
,,,,,474147,858.2814,241,,,,,,,,
,,,,,474407,926.7473,260,,,,,,,,
,,,,,474682,910.0314,275,,,,,,,,
,,,,,474865,533.8411,183,,,,,,,,
897.1354,165.97055,1312.3444,614.2824,260.2,475000,,,-278.4127197265625,-2.032456874847412,17.02065658569336,277.21270751953125,276.759765625,0.0003,0.0003,0.1
,,,,,475106,821.6589,241,,,,,,,,
,,,,,475326,798.6009,220,,,,,,,,
,,,,,475565,882.3776,239,,,,,,,,
,,,,,475860,1028.7689,295,,,,,,,,
,,,,,476000,,,-275.7180480957031,-2.0954861640930176,6.280249118804932,274.1416015625,273.98553466796875,0.0003,0.0003,0.1
,,,,,476121,925.16833,261,,,,,,,,
,,,,,476364,907.4837,243,,,,,,,,
,,,,,476609,877.834,245,,,,,,,,
,,,,,476869,876.02893,260,,,,,,,,
,,,,,477000,,,-273.0302734375,-2.2363414764404297,13.381784439086914,271.53961181640625,271.701904296875,0.0003,0.0003,0.1
,,,,,477115,900.3191,246,,,,,,,,
,,,,,477375,907.705,260,,,,,,,,
,,,,,477630,853.3161,255,,,,,,,,
,,,,,477916,956.914,286,,,,,,,,
,,,,,478000,,,-272.0039978027344,-1.928281545639038,6.542087554931641,269.7842712402344,269.62994384765625,0.0003,0.0003,0.1
,,,,,478173,926.0411,257,,,,,,,,
,,,,,478443,895.404,270,,,,,,,,
,,,,,478693,887.5434,250,,,,,,,,
,,,,,478982,1033.4385,289,,,,,,,,
,,,,,479000,,,-281.4765625,-2.1386852264404297,8.173456192016602,279.07427978515625,278.793701171875,0.0003,0.0003,0.1
,,,,,479249,952.2282,267,,,,,,,,
,,,,,479522,912.2504,273,,,,,,,,
,,,,,479824,993.15594,302,,,,,,,,
912.01056,62.685005,1026.7677,800.5261,257.9,480000,,,-277.1540222167969,-1.7415192127227783,115.9443359375,275.005615234375,274.677978515625,0.0003,0.0003,0.1
,,,,,480126,1115.61,302,,,,,,,,
,,,,,480399,933.9676,273,,,,,,,,
,,,,,480645,928.40454,246,,,,,,,,
,,,,,480880,884.1945,235,,,,,,,,
,,,,,481000,,,-282.196044921875,-1.9756323099136353,6.014702796936035,281.41143798828125,281.1146240234375,0.0003,0.0003,0.1
,,,,,481164,935.5518,284,,,,,,,,
,,,,,481432,918.6538,268,,,,,,,,
,,,,,481683,917.1943,251,,,,,,,,
,,,,,481939,938.2471,256,,,,,,,,
,,,,,482000,,,-281.2513732910156,-1.694582462310791,5.909316062927246,280.5235595703125,280.10858154296875,0.0003,0.0003,0.1
,,,,,482178,834.26025,239,,,,,,,,
,,,,,482520,1128.9666,342,,,,,,,,
,,,,,482797,877.08826,277,,,,,,,,
,,,,,483000,,,-280.2362060546875,-1.7620164155960083,323.2261657714844,279.47698974609375,278.23577880859375,0.0003,0.0003,0.1
,,,,,483116,1065.6056,319,,,,,,,,
,,,,,483446,1089.2805,330,,,,,,,,
,,,,,483699,889.10724,253,,,,,,,,
,,,,,483978,1002.9088,279,,,,,,,,
,,,,,484000,,,-291.3521728515625,-1.6974681615829468,8.555885314941406,290.4994201660156,291.0128173828125,0.0003,0.0003,0.1
,,,,,484260,1005.6647,282,,,,,,,,
,,,,,484488,778.6781,228,,,,,,,,
,,,,,484811,1153.9104,323,,,,,,,,
925.2899,77.94508,1066.2474,797.18616,262.0,485000,,,-280.3432312011719,-1.8083481788635254,7.457847595214844,279.2332458496094,279.26263427734375,0.0003,0.0003,0.1
,,,,,485063,909.5414,252,,,,,,,,
,,,,,485307,846.40533,244,,,,,,,,
,,,,,485562,914.8367,255,,,,,,,,
,,,,,485880,1105.3258,318,,,,,,,,
,,,,,486000,,,-280.9586181640625,-1.869196891784668,7.501922607421875,279.9759216308594,279.9242858886719,0.0003,0.0003,0.1
,,,,,486166,1006.5835,286,,,,,,,,
,,,,,486420,903.7524,254,,,,,,,,
,,,,,486689,963.705,269,,,,,,,,
,,,,,486946,948.52405,257,,,,,,,,
,,,,,487000,,,-278.91961669921875,-1.7637689113616943,33.315303802490234,276.5965576171875,276.01531982421875,0.0003,0.0003,0.1
,,,,,487205,852.07684,259,,,,,,,,
,,,,,487497,1038.8356,292,,,,,,,,
,,,,,487732,775.72217,235,,,,,,,,
,,,,,488000,,,-287.4588623046875,-1.6612622737884521,3.8492321968078613,286.5711364746094,286.35302734375,0.0003,0.0003,0.1
,,,,,488052,1108.049,320,,,,,,,,
,,,,,488316,922.7175,264,,,,,,,,
,,,,,488579,901.51666,263,,,,,,,,
,,,,,488827,821.3657,248,,,,,,,,
,,,,,489000,,,-285.02447509765625,-1.8595088720321655,5.362363338470459,284.0111999511719,283.7107849121094,0.0003,0.0003,0.1
,,,,,489088,857.9153,261,,,,,,,,
,,,,,489318,794.65283,230,,,,,,,,
,,,,,489590,968.0675,272,,,,,,,,
,,,,,489843,885.921,253,,,,,,,,
910.70166,93.71334,1148.1406,794.17004,266.3,490000,,,-278.5024108886719,-1.6639721393585205,19.55071258544922,276.9804992675781,277.1495056152344,0.0003,0.0003,0.1
,,,,,490183,1177.6425,340,,,,,,,,
,,,,,490208,28.67789,25,,,,,,,,
,,,,,490456,857.3509,248,,,,,,,,
,,,,,490707,875.68585,251,,,,,,,,
,,,,,491000,,,-283.39862060546875,-2.0251026153564453,9.187061309814453,281.57012939453125,281.42822265625,0.0003,0.0003,0.1
,,,,,491220,1744.1991,513,,,,,,,,
,,,,,491483,878.64734,263,,,,,,,,
,,,,,491693,698.23553,210,,,,,,,,
,,,,,492000,,,-279.4897155761719,-2.03794002532959,11.380427360534668,277.18548583984375,277.22686767578125,0.0003,0.0003,0.1
,,,,,492038,1104.0502,345,,,,,,,,
,,,,,492319,990.8319,281,,,,,,,,
,,,,,492605,1033.8969,286,,,,,,,,
,,,,,492870,890.4644,265,,,,,,,,
,,,,,493000,,,-290.14361572265625,-1.46918523311615,3.819326400756836,289.245361328125,289.53045654296875,0.0003,0.0003,0.1
,,,,,493103,796.8085,233,,,,,,,,
,,,,,493384,1019.532,281,,,,,,,,
,,,,,493602,726.6676,218,,,,,,,,
,,,,,493850,881.5387,248,,,,,,,,
,,,,,494000,,,-281.8975524902344,-2.162879467010498,9.256205558776855,280.3323669433594,280.6838684082031,0.0003,0.0003,0.1
,,,,,494138,931.70233,288,,,,,,,,
,,,,,494340,631.48364,202,,,,,,,,
,,,,,494599,945.3091,259,,,,,,,,
,,,,,494850,906.0956,251,,,,,,,,
823.6664,115.10665,911.07416,532.61774,233.4,495000,,,-286.0544128417969,-1.6442794799804688,4.23430061340332,285.521484375,285.7041320800781,0.0003,0.0003,0.1
,,,,,495093,908.5029,243,,,,,,,,
,,,,,495336,861.911,243,,,,,,,,
,,,,,495598,871.99176,262,,,,,,,,
,,,,,495840,861.528,242,,,,,,,,
,,,,,496000,,,-282.13427734375,-2.0152759552001953,10.072097778320312,280.60443115234375,280.4103088378906,0.0003,0.0003,0.1
,,,,,496094,912.5277,254,,,,,,,,
,,,,,496346,884.44336,252,,,,,,,,
,,,,,496613,904.2646,267,,,,,,,,
,,,,,496866,899.3629,253,,,,,,,,
,,,,,497000,,,-278.2149658203125,-2.0472054481506348,7.280402183532715,276.64031982421875,276.589599609375,0.0003,0.0003,0.1
,,,,,497255,1227.6335,389,,,,,,,,
,,,,,497473,758.83154,218,,,,,,,,
,,,,,497659,565.51086,186,,,,,,,,
,,,,,497904,914.7186,245,,,,,,,,
,,,,,498000,,,-276.27716064453125,-1.923752784729004,32.30168533325195,275.0401916503906,275.0077819824219,0.0003,0.0003,0.1
,,,,,498147,872.7974,243,,,,,,,,
,,,,,498395,922.15845,248,,,,,,,,
,,,,,498632,851.0711,237,,,,,,,,
,,,,,499000,,,-286.6387023925781,-1.6519651412963867,8.241687774658203,286.04541015625,285.47625732421875,0.0003,0.0003,0.1
,,,,,499013,1294.8368,381,,,,,,,,
,,,,,499244,802.0436,231,,,,,,,,
,,,,,499507,959.51227,263,,,,,,,,
,,,,,499730,762.4999,223,,,,,,,,
,,,,,499974,908.6908,244,,,,,,,,
